2026-04-22 15:21:27 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para País Vasco
2026-04-22 15:21:30 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de País Vasco
2026-04-22 15:21:30 | INFO     | scraper._run_async:120 | [3/3] Procesando: Madrid
2026-04-22 15:21:30 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 5.5s [comunidad #2]
2026-04-22 15:21:56 | INFO     | browser.search_and_navigate:252 | Google search: informe alquiler madrid idealista sala prensa
2026-04-22 15:22:21 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:22:31 | INFO     | browser._navigate_to_historico:409 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/madrid-comunidad/madrid-provincia/madrid/historico/
2026-04-22 15:22:43 | INFO     | browser.search_and_navigate:321 | Tabla de histórico cargada correctamente
2026-04-22 15:22:50 | INFO     | browser.get_page_html:610 | Página obtenida: 135,550 chars
2026-04-22 15:22:50 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Madrid
2026-04-22 15:22:55 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Madrid
2026-04-22 15:22:55 | INFO     | browser.stop:641 | Navegador cerrado.
2026-04-22 15:22:55 | INFO     | scraper._save_consolidated:300 | Dataset consolidado guardado: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/raw/consolidado_20260422_152255.json
2026-04-22 15:22:55 | INFO     | scraper._run_async:176 | Extracción completada: 729 registros totales | 3 comunidades con datos | 0 sin datos | 0 fallidas
2026-04-22 15:22:55 | INFO     | main.main:279 | Pipeline completado en 0:03:40.724101
2026-04-22 15:33:04 | INFO     | main.main:244 | ============================================================
2026-04-22 15:33:04 | INFO     | main.main:245 | PIPELINE ETL: HISTORICO ALQUILER CCAA ESPAÑA
2026-04-22 15:33:04 | INFO     | main.main:246 | Inicio: 2026-04-22T15:33:04.317663
2026-04-22 15:33:04 | INFO     | main.main:247 | Etapa: extract
2026-04-22 15:33:04 | INFO     | main.main:248 | ============================================================
2026-04-22 15:33:04 | INFO     | main.stage_extract:165 | ============================================================
2026-04-22 15:33:04 | INFO     | main.stage_extract:166 | ETAPA 1: EXTRACCIÓN
2026-04-22 15:33:04 | INFO     | main.stage_extract:167 | ============================================================
2026-04-22 15:33:04 | WARNING  | proxy_manager.__init__:42 | ProxyManager sin proxies configurados. Se usará IP directa (riesgo de bloqueo).
2026-04-22 15:33:04 | INFO     | main.filter_comunidades:129 | Filtrado por: Madrid, Murcia, País Vasco → 3 comunidades
2026-04-22 15:33:04 | INFO     | scraper._run_async:85 | Iniciando extracción de 3 comunidades | rotación cada 10 comunidades
2026-04-22 15:33:04 | INFO     | scraper._run_async:101 | === Sesión 1/1 (3 comunidades) ===
2026-04-22 15:33:05 | INFO     | browser.start:184 | Navegador iniciado (nodriver) — viewport 1440x900
2026-04-22 15:33:05 | INFO     | scraper._run_async:120 | [1/3] Procesando: País Vasco
2026-04-22 15:33:19 | INFO     | browser.search_and_navigate:252 | Google search: idealista alquiler Euskadi report
2026-04-22 15:33:29 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:33:36 | INFO     | browser._accept_cookies:395 | Banner de cookies Didomi aceptado
2026-04-22 15:33:40 | INFO     | browser._navigate_to_historico:465 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 15:33:48 | INFO     | browser.search_and_navigate:334 | Tabla de histórico cargada correctamente
2026-04-22 15:33:56 | INFO     | browser.get_page_html:672 | Página obtenida: 132,175 chars
2026-04-22 15:33:56 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para País Vasco
2026-04-22 15:34:00 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de País Vasco
2026-04-22 15:34:00 | INFO     | scraper._run_async:120 | [2/3] Procesando: Madrid
2026-04-22 15:34:00 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 7.8s [comunidad #1]
2026-04-22 15:34:30 | INFO     | browser.search_and_navigate:252 | Google search: idealista precio alquiler Comunidad de Madrid informe
2026-04-22 15:34:33 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:34:45 | INFO     | browser._navigate_to_historico:420 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/madrid-comunidad/historico/
2026-04-22 15:34:55 | INFO     | browser.search_and_navigate:334 | Tabla de histórico cargada correctamente
2026-04-22 15:35:02 | INFO     | browser.get_page_html:672 | Página obtenida: 135,517 chars
2026-04-22 15:35:02 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Madrid
2026-04-22 15:35:06 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Madrid
2026-04-22 15:35:06 | INFO     | scraper._run_async:120 | [3/3] Procesando: Murcia
2026-04-22 15:35:06 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 5.7s [comunidad #2]
2026-04-22 15:35:33 | INFO     | browser.search_and_navigate:252 | Google search: idealista alquiler región de murcia report
2026-04-22 15:35:57 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:36:12 | INFO     | browser._navigate_to_historico:465 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 15:36:20 | WARNING  | browser._verify_ccaa_url:623 | URL slug 'murcia-region' no coincide con variantes esperadas {'murcia-region-de-region-de', 'murcia-region-de', 'murcia-region-de-comunidad'}: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/murcia-region/historico/
2026-04-22 15:36:20 | ERROR    | browser.search_and_navigate:328 | URL final no es a nivel CCAA (contiene sub-región). Abortando para no extraer datos de ciudad/provincia.
2026-04-22 15:36:20 | INFO     | scraper._run_async:155 |   -> Sin datos para Murcia
2026-04-22 15:36:20 | INFO     | browser.stop:703 | Navegador cerrado.
2026-04-22 15:36:20 | INFO     | scraper._save_consolidated:302 | Dataset consolidado guardado: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/raw/consolidado_20260422_153620.json
2026-04-22 15:36:20 | INFO     | scraper._run_async:176 | Extracción completada: 486 registros totales | 2 comunidades con datos | 1 sin datos | 0 fallidas
2026-04-22 15:36:20 | INFO     | main.main:279 | Pipeline completado en 0:03:16.278489
2026-04-22 15:37:11 | INFO     | main.main:244 | ============================================================
2026-04-22 15:37:11 | INFO     | main.main:245 | PIPELINE ETL: HISTORICO ALQUILER CCAA ESPAÑA
2026-04-22 15:37:11 | INFO     | main.main:246 | Inicio: 2026-04-22T15:37:11.176682
2026-04-22 15:37:11 | INFO     | main.main:247 | Etapa: all
2026-04-22 15:37:11 | INFO     | main.main:248 | ============================================================
2026-04-22 15:37:11 | INFO     | main.stage_extract:165 | ============================================================
2026-04-22 15:37:11 | INFO     | main.stage_extract:166 | ETAPA 1: EXTRACCIÓN
2026-04-22 15:37:11 | INFO     | main.stage_extract:167 | ============================================================
2026-04-22 15:37:11 | WARNING  | proxy_manager.__init__:42 | ProxyManager sin proxies configurados. Se usará IP directa (riesgo de bloqueo).
2026-04-22 15:37:11 | INFO     | main.filter_comunidades:129 | Filtrado por: Madrid, Murcia, País Vasco → 3 comunidades
2026-04-22 15:37:11 | INFO     | scraper._run_async:85 | Iniciando extracción de 3 comunidades | rotación cada 10 comunidades
2026-04-22 15:37:11 | INFO     | scraper._run_async:101 | === Sesión 1/1 (3 comunidades) ===
2026-04-22 15:37:11 | INFO     | browser.start:184 | Navegador iniciado (nodriver) — viewport 1920x1080
2026-04-22 15:37:11 | INFO     | scraper._run_async:120 | [1/3] Procesando: Madrid
2026-04-22 15:37:30 | INFO     | browser.search_and_navigate:252 | Google search: idealista precio alquiler comunidad de madrid informe
2026-04-22 15:37:34 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:37:44 | INFO     | browser._accept_cookies:395 | Banner de cookies Didomi aceptado
2026-04-22 15:37:45 | INFO     | browser._navigate_to_historico:420 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/madrid-comunidad/historico/
2026-04-22 15:37:53 | INFO     | browser.search_and_navigate:334 | Tabla de histórico cargada correctamente
2026-04-22 15:38:02 | INFO     | browser.get_page_html:672 | Página obtenida: 231,791 chars
2026-04-22 15:38:02 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Madrid
2026-04-22 15:38:06 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Madrid
2026-04-22 15:38:06 | INFO     | scraper._run_async:120 | [2/3] Procesando: País Vasco
2026-04-22 15:38:06 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 6.4s [comunidad #1]
2026-04-22 15:38:31 | INFO     | browser.search_and_navigate:252 | Google search: idealista alquiler Euskadi report
2026-04-22 15:39:01 | WARNING  | browser.search_and_navigate:283 | Google no surface enlace CCAA, probando: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/euskadi/historico/
2026-04-22 15:39:10 | INFO     | browser._navigate_to_historico:420 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/euskadi/historico/
2026-04-22 15:39:20 | INFO     | browser.search_and_navigate:334 | Tabla de histórico cargada correctamente
2026-04-22 15:39:28 | INFO     | browser.get_page_html:672 | Página obtenida: 131,853 chars
2026-04-22 15:39:29 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para País Vasco
2026-04-22 15:39:33 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de País Vasco
2026-04-22 15:39:33 | INFO     | scraper._run_async:120 | [3/3] Procesando: Murcia
2026-04-22 15:39:33 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 5.9s [comunidad #2]
2026-04-22 15:39:57 | INFO     | browser.search_and_navigate:252 | Google search: idealista precio alquiler Región de Murcia informe
2026-04-22 15:40:27 | WARNING  | browser.search_and_navigate:283 | Google no surface enlace CCAA, probando: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/murcia-region/historico/
2026-04-22 15:40:37 | INFO     | browser._navigate_to_historico:420 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/murcia-region/historico/
2026-04-22 15:40:47 | INFO     | browser.search_and_navigate:334 | Tabla de histórico cargada correctamente
2026-04-22 15:40:54 | INFO     | browser.get_page_html:672 | Página obtenida: 134,991 chars
2026-04-22 15:40:54 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Murcia
2026-04-22 15:40:58 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Murcia
2026-04-22 15:40:58 | INFO     | browser.stop:703 | Navegador cerrado.
2026-04-22 15:40:58 | INFO     | scraper._save_consolidated:302 | Dataset consolidado guardado: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/raw/consolidado_20260422_154058.json
2026-04-22 15:40:58 | INFO     | scraper._run_async:176 | Extracción completada: 729 registros totales | 3 comunidades con datos | 0 sin datos | 0 fallidas
2026-04-22 15:40:58 | INFO     | main.stage_transform:188 | ============================================================
2026-04-22 15:40:58 | INFO     | main.stage_transform:189 | ETAPA 2: TRANSFORMACIÓN
2026-04-22 15:40:58 | INFO     | main.stage_transform:190 | ============================================================
2026-04-22 15:40:58 | INFO     | cleaner.clean:62 | Limpiando 729 registros crudos
2026-04-22 15:40:58 | INFO     | cleaner.clean:72 | Limpieza completada: 729 registros válidos (de 729 crudos, 0 descartados)
2026-04-22 15:40:58 | INFO     | validator.validate:54 | Validación: 729 registros | 3 comunidades | status=warning
2026-04-22 15:40:58 | INFO     | validator._save_report:142 | Informe de calidad: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/processed/quality_report_20260422_154058.json
2026-04-22 15:40:58 | INFO     | main.stage_load:208 | ============================================================
2026-04-22 15:40:58 | INFO     | main.stage_load:209 | ETAPA 3: CARGA
2026-04-22 15:40:58 | INFO     | main.stage_load:210 | ============================================================
2026-04-22 15:40:58 | INFO     | csv_exporter.export:52 | CSV exportado: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/exports/alquiler_historico_ccaa_20260422_154058.csv (729 filas)
2026-04-22 15:40:58 | INFO     | csv_exporter.export:61 | Copia procesada: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/processed/alquiler_historico_ccaa_20260422_154058.csv
2026-04-22 15:40:58 | INFO     | main.stage_load:217 |   completo: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/exports/alquiler_historico_ccaa_20260422_154058.csv
2026-04-22 15:40:58 | INFO     | main.stage_load:217 |   processed: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/processed/alquiler_historico_ccaa_20260422_154058.csv
2026-04-22 15:40:58 | INFO     | supabase_loader.print_create_table_sql:69 | Para crear la tabla, ejecutar el siguiente SQL en el SQL Editor de Supabase Dashboard:
2026-04-22 15:40:58 | INFO     | supabase_loader.print_create_table_sql:73 | 
CREATE TABLE IF NOT EXISTS alquiler_historico_ccaa (
    id                      BIGSERIAL PRIMARY KEY,
    comunidad               TEXT NOT NULL,
    codigo_ccaa             CHAR(2),
    mes                     SMALLINT NOT NULL,
    periodo                 SMALLINT NOT NULL,
    mes_nombre              TEXT,
    precio_m2               NUMERIC(8, 2),
    variacion_mensual       NUMERIC(6, 2),
    variacion_trimestral    NUMERIC(6, 2),
    variacion_anual         NUMERIC(6, 2),
    fecha_extraccion        TIMESTAMPTZ DEFAULT NOW(),
    created_at              TIMESTAMPTZ DEFAULT NOW(),
    updated_at              TIMESTAMPTZ DEFAULT NOW(),

    UNIQUE(comunidad, mes, periodo)
);

-- Índices para consultas frecuentes
CREATE INDEX IF NOT EXISTS idx_hist_ccaa_comunidad ON alquiler_historico_ccaa (comunidad);
CREATE INDEX IF NOT EXISTS idx_hist_ccaa_periodo   ON alquiler_historico_ccaa (periodo);
CREATE INDEX IF NOT EXISTS idx_hist_ccaa_combined  ON alquiler_historico_ccaa (comunidad, periodo);
CREATE INDEX IF NOT EXISTS idx_hist_ccaa_codigo    ON alquiler_historico_ccaa (codigo_ccaa);

COMMENT ON TABLE alquiler_historico_ccaa IS
    'Evolución histórica del precio de alquiler por m² en las comunidades
     autónomas de España (17 CCAA + Ceuta + Melilla).
     Fuente: Idealista sala de prensa. Datos mensuales con variaciones.';

2026-04-22 15:40:59 | INFO     | supabase_loader.connect:54 | Conectado a Supabase: https://kdpsjutsgvghdtzoskkg.supabase.co...
2026-04-22 15:40:59 | INFO     | supabase_loader.load:93 | Cargando 729 registros a Supabase (alquiler_historico_ccaa)
2026-04-22 15:41:00 | INFO     | supabase_loader.load:128 | Carga completada: 729/729 registros (100.0% éxito)
2026-04-22 15:41:00 | INFO     | main.stage_load:226 | Carga Supabase: {'total': 729, 'cargados': 729, 'errores': 0, 'tasa_exito': 100.0}
2026-04-22 15:41:00 | INFO     | main.main:279 | Pipeline completado en 0:03:48.910004
