"ccaa","periodo","genero","mort_cancer","mort_cardio","mort_diabetes","mort_epoc","mort_ictus","mort_evitable_idx","mort_evitable_idx_0_100"
"Extremadura",2005,"total",1.45802547971346,1.06872873179786,0.846623883999679,1.29225391757364,1.12447852671639,1.15802210796021,28.5771401153389
"Extremadura",2006,"hombres",2.06696045711381,1.64278434239103,1.2684971078667,1.58281790102074,0.966622921951544,1.50553654606877,40.0307539788036
"Extremadura",2006,"mujeres",0.814755882503771,0.47462398005563,0.685693433659335,0.171805208762897,0.574934701346549,0.544362641265636,8.35173994654456
"Extremadura",2006,"total",1.41445320791006,1.03673432901997,0.970166974775667,0.834641573077489,0.758528942079401,1.00290500537252,23.464686640517
"Extremadura",2007,"hombres",1.99222028796519,1.71413891936867,0.80758088009096,1.60233477800855,1.3189768350296,1.4870503400926,39.421473207035
"Extremadura",2007,"mujeres",0.8038745206113,0.358686567759237,0.667744984099678,0.250940374886356,0.69688768769398,0.55562682701011,8.72299253307233
"Extremadura",2007,"total",1.37377573277379,1.01023338022386,0.738766908361943,0.883509634229345,0.997666479208519,1.00079042695949,23.3949929473323
"Extremadura",2008,"hombres",1.85283020614027,1.52560439349397,1.31944964347841,1.38978399791873,1.17181612162398,1.45189687253107,38.2628616523527
"Extremadura",2008,"mujeres",0.806911357829419,0.464661883225737,0.683507998430081,0.0150187082790574,0.672567627095844,0.528533514972028,7.83003298855516
"Extremadura",2008,"total",1.30331261375475,0.979422381130151,0.987846281152212,0.659448430135565,0.911761545787791,0.968358250392093,22.3260715258901
"Extremadura",2009,"hombres",2.15801328099805,1.39690721715981,0.492240740939724,1.55950905570603,1.06733658381583,1.33480137572389,34.4035497547529
"Extremadura",2009,"mujeres",0.739455429269643,0.355638159858621,0.405689663405348,0.182483985271506,0.672616457970317,0.471176739155087,5.93962991282646
"Extremadura",2009,"total",1.42032151304124,0.862070021842032,0.455832733461352,0.833395029479799,0.862172951581521,0.886758449881188,19.636650587081
"Extremadura",2010,"hombres",2.02174913985868,1.44160862341374,0.61262631967878,1.34668612328373,1.07117982182216,1.29877000561142,33.216003699153
"Extremadura",2010,"mujeres",0.89527052959549,0.328088516350611,0.433831673795324,0.125178905870313,0.553707714013301,0.467215467925008,5.80907167954923
"Extremadura",2010,"total",1.43741435711862,0.87457905574045,0.522384648738019,0.697053471403146,0.796934678785592,0.865673242357164,18.9417101796388
"Extremadura",2011,"hombres",1.95922778614953,1.31884287935876,0.916948995973329,1.46149204261228,1.03477234783001,1.33825681038478,34.5174362872138
"Extremadura",2011,"mujeres",0.789928021887047,0.284321693636373,0.46724515400626,0.170378542985966,0.532009318654786,0.448776546234086,5.20134933495846
"Extremadura",2011,"total",1.35395683156619,0.788975622053887,0.688156967536564,0.783125560972644,0.772399874035677,0.877322971232993,19.3256697552007
"Extremadura",2012,"hombres",2.10513720748834,1.17575639258216,0.890182188414379,1.45322086480934,1.04970120003269,1.33479957066538,34.4034902624244
"Extremadura",2012,"mujeres",0.952452183452629,0.268491679214892,0.551602492742877,0.195820572471524,0.454043392745941,0.484482064125572,6.37815573457159
"Extremadura",2012,"total",1.51013791164086,0.707970872670733,0.712063976421796,0.797532267040173,0.744672398698831,0.894475485294479,19.89099381459
"Extremadura",2013,"hombres",2.03109407974883,1.4787230855693,0.434204487695486,1.56561279132353,0.824259554354082,1.26677879973825,32.1616160855269
"Extremadura",2013,"mujeres",0.882858586665158,0.313790392181627,0.26291737221365,0.132161312496062,0.438765339654414,0.406098600642182,3.7947409881049
"Extremadura",2013,"total",1.43722895531172,0.883153690743619,0.347384049937633,0.814396715699766,0.628307712956097,0.822094224929767,17.5054037030524
"Extremadura",2014,"hombres",1.83666823241745,1.32799539568519,0.568457409584263,1.07247398141087,0.975572061206873,1.15623341606093,28.5181872083848
"Extremadura",2014,"mujeres",0.745546355606914,0.235410847086478,0.473934388171046,0.172308816210854,0.529616232050234,0.431363327825105,4.62743280687931
"Extremadura",2014,"total",1.27725499376859,0.77490346237385,0.522473660468557,0.609027299138811,0.747591336894042,0.78625015052877,16.3240306650951
"Extremadura",2015,"hombres",1.84650604981234,1.18458285739827,0.762612612710773,1.08755107570628,1.02511485717036,1.1812734905596,29.3434747733596
"Extremadura",2015,"mujeres",0.86121425739296,0.364698529197632,0.387704347562009,0.148500868197853,0.440804609848641,0.440584522439819,4.93135112190424
"Extremadura",2015,"total",1.34171953238527,0.772274047142825,0.574090581559847,0.600253080243315,0.725209426188315,0.802709333503914,16.8665034536546
"Extremadura",2016,"hombres",1.78922063406293,1.17685331547768,0.955949869891581,0.913414041785558,0.728044439172031,1.11269646007796,27.0832670210864
"Extremadura",2016,"mujeres",0.816136781019588,0.24198161928746,0.362553626876096,0.294938667674363,0.434114147764066,0.429944968524315,4.58068557001821
"Extremadura",2016,"total",1.29160989948913,0.705410914449532,0.651768815764791,0.591978949684432,0.577637622314875,0.763681240340552,15.5801893904074
"Extremadura",2017,"hombres",1.77218940095094,1.1216372487722,0.743481135845043,1.22137883602753,0.906065755067547,1.15295047533265,28.409985846614
"Extremadura",2017,"mujeres",0.815413472257516,0.222051755385424,0.271507264417091,0.207592078117671,0.362048176074104,0.375722549250361,2.79358671885409
"Extremadura",2017,"total",1.28402124787838,0.668819044138511,0.503461849013512,0.70314499995796,0.631661954351528,0.758221819067978,15.4002541235034
"Extremadura",2018,"hombres",1.87639734637834,0.987088460974998,0.392996470917094,1.02794845840453,0.751554074516463,1.00719696223829,23.6061438327037
"Extremadura",2018,"mujeres",0.801581263583543,0.25274447899904,0.310330187744394,0.202949995617622,0.369421387326275,0.387405462654175,3.17864001233991
"Extremadura",2018,"total",1.32900662554029,0.618506194425706,0.348237757648283,0.600114779892464,0.554105448947696,0.689994161290889,13.1515612310853
"Extremadura",2019,"hombres",1.80403224665001,0.962419272560373,0.554819466830922,1.27026863270319,0.744130091152317,1.06713394197936,25.5815869994195
"Extremadura",2019,"mujeres",0.851463075074932,0.228143683685847,0.26383044526355,0.12421258477832,0.48871377838332,0.391272713437194,3.30609945668117
"Extremadura",2019,"total",1.31978927270535,0.592344440538105,0.411040810850846,0.68255217291099,0.617621999083797,0.724669739217817,14.2944221787604
"Extremadura",2020,"hombres",1.77524384867423,1.00675362606849,0.887225412941508,1.08155440308312,0.822177687232018,1.11459099559987,27.1457083931247
"Extremadura",2020,"mujeres",0.864504456397085,0.24113695877428,0.208612150383617,0.205004057200661,0.376912833134327,0.379234091177994,2.90932247223279
"Extremadura",2020,"total",1.3095617868955,0.621785622388688,0.546049440263378,0.634786972275867,0.598278297484128,0.742092423861513,14.8686507013505
"Extremadura",2021,"hombres",1.57998603050276,1.05652685551197,0.408828263483801,0.804110945401798,0.840517662229059,0.937993951425878,21.3253046009626
"Extremadura",2021,"mujeres",0.79616913160094,0.234469689446131,0.342012216830879,0.222586876198245,0.470569044791002,0.41316139177344,4.02752119388862
"Extremadura",2021,"total",1.18470172641736,0.64403525276749,0.380717934542327,0.509607410050671,0.655021341157398,0.674816732987049,12.6513333724134
"Extremadura",2022,"hombres",1.56557602263064,0.871514929730304,0.615538837851803,1.03095482152788,0.63768429029755,0.944253780407636,21.5316202418281
"Extremadura",2022,"mujeres",0.79016632019354,0.233228745004086,0.295959845491562,0.23214363624369,0.327758259995957,0.375851361385767,2.79783219558276
"Extremadura",2022,"total",1.17129315177294,0.55076709561711,0.452409174649356,0.624991547559771,0.4797901927104,0.655850232461916,12.0262227308573
"Extremadura",2023,"hombres",1.43861497550415,0.969191728569826,0.865737603502485,0.859634230680021,0.870560925270114,1.00074789270532,23.3935910748637
"Extremadura",2023,"mujeres",0.778842057254143,0.233737867041894,0.248903306976454,0.308017445110089,0.443821738776972,0.40266448303191,3.68155703729163
"Extremadura",2023,"total",1.10582422305053,0.600804005455282,0.557935222160197,0.580711477247624,0.656216263098579,0.700298238202442,13.491169906934
"Extremadura",2024,"hombres",1.46942559258133,0.892554081852464,0.434414919219582,0.935434890548864,0.706106821243333,0.887587261089114,19.6639671025989
"Extremadura",2024,"mujeres",0.790115496131283,0.235898233889564,0.161777602718924,0.237907587180608,0.367348381927835,0.358609460369643,2.22956206100758
"Extremadura",2024,"total",1.12661159676413,0.563180077372475,0.297012972122653,0.584540877090608,0.534744614493463,0.621218027568666,10.8847913007082
"Galicia",1990,"hombres",0.100354262755316,2.23331327925263,1.43450039404925,3.40497234376613,2.13762929253917,1.8621539144725,51.7843883225523
"Galicia",1990,"mujeres",0.00910321748517774,0.640005770568652,1.41959097872482,0.754282204107718,1.56713830132435,0.878024094442144,19.3487778440388
"Galicia",1990,"total",0.051001704276037,1.36547906487393,1.43745782904928,1.90730025060116,1.82982867161378,1.31821350408284,33.8568355588554
"Galicia",1991,"hombres",0.105172945178816,2.25557695570243,1.42748131226676,2.85354348541063,2.41207126031128,1.81076919177398,50.0908161778285
"Galicia",1991,"mujeres",0.0114078562337748,0.566930183578002,0.987002133565005,0.626611751973745,1.67027821342866,0.772446027755838,15.8690651309275
"Galicia",1991,"total",0.0549592655795023,1.33386413168439,1.19220075781837,1.60034957145438,2.00389774467756,1.23705429424284,31.1819359027989
"Galicia",1992,"hombres",0.116468992989969,2.29553387630858,1.05364435067898,3.00841368308019,2.37923646135877,1.7706594728833,48.7688531686183
"Galicia",1992,"mujeres",0.0131718363553114,0.500977395893929,0.906340246823634,0.546398119410278,1.41182334886057,0.675742189468744,12.681835187666
"Galicia",1992,"total",0.0622126786468417,1.31523893430793,0.97634075805059,1.63029702484773,1.84853915377772,1.16652570992616,28.8574075306922
"Galicia",1993,"hombres",0.108532034546231,2.29385584752218,1.07720604332862,2.56444942909613,1.97649818540018,1.60410830797867,43.2795482012892
"Galicia",1993,"mujeres",0.00629782128317308,0.484392702205724,0.780432356865002,0.55203372666426,1.4481876585978,0.654268853123192,11.9741025702792
"Galicia",1993,"total",0.0540856857969959,1.31311469373221,0.919666748487426,1.43667917499908,1.69179858013597,1.08306897663034,26.1067845560636
"Galicia",1994,"hombres",0.103631964277306,2.05722548066767,0.919406165585848,2.39388008912361,2.05798683152975,1.50642610623684,40.0600726992829
"Galicia",1994,"mujeres",0.0191079795584577,0.480369255138734,0.993757020173555,0.576092000427824,1.26304808579562,0.666474868218837,12.3763966000699
"Galicia",1994,"total",0.0592148725070481,1.20418129474957,0.965129535167336,1.38244525149454,1.62220024978915,1.04663424074153,24.905944100746
"Galicia",1995,"hombres",0.107217425775589,2.0823112884553,1.12918210156984,2.31601502578739,2.06551087534691,1.54004734338701,41.1681839766903
"Galicia",1995,"mujeres",0.0124287039789798,0.546791409907887,0.756736394467536,0.450482942552662,1.21616517212535,0.596520924606483,10.0708076215993
"Galicia",1995,"total",0.056683744831295,1.25466270981781,0.934323551129273,1.2839358882392,1.60266015723602,1.02645321025072,24.2408041662253
"Galicia",1996,"hombres",0.11622785861452,2.21838967909485,0.99138152594271,2.64797239774443,1.98301855297201,1.5913980028737,42.8606334432394
"Galicia",1996,"mujeres",0.00610933157739654,0.557022197230792,0.587809819769431,0.522670515259752,1.22193566882653,0.579109506532781,9.49695043017744
"Galicia",1996,"total",0.0581666421891177,1.3232015417489,0.774494972745508,1.47468108506687,1.57258370630701,1.04062558961148,24.7079069479347
"Galicia",1997,"hombres",0.137489471630201,2.05782574816613,0.9165993700681,2.36615184645863,1.62139861514023,1.41989301029266,37.2080569017546
"Galicia",1997,"mujeres",0.00990927050827035,0.519250153702547,0.730438916175223,0.467687680109316,1.18318408989808,0.582094022078687,9.59531609469015
"Galicia",1997,"total",0.0704013688069261,1.2310790357908,0.81539525978923,1.31558159779708,1.38454903430654,0.963401259298113,22.1626956896973
"Galicia",1998,"hombres",0.121285311257841,2.02364429650528,0.630989039960228,1.98697155918966,1.5372466553633,1.26002737245526,31.9390980182275
"Galicia",1998,"mujeres",0.0152711007854341,0.543780735331164,0.494637666153411,0.430206678125835,1.01556795393358,0.499892826865885,6.88607398605405
"Galicia",1998,"total",0.0655212397381748,1.23286476080914,0.557494832147595,1.13297476273211,1.25816831990625,0.849404783066653,18.4055233901599
"Galicia",1999,"hombres",2.26491418715348,1.99239810408107,1.17373352718933,2.20692776881777,1.62130811081011,1.85185633961035,51.4449939456076
"Galicia",1999,"mujeres",0.945378211015876,0.508127549028035,0.552824766483153,0.435497632981271,0.99201004503637,0.686767640908941,13.0452194089194
"Galicia",1999,"total",1.55388142873699,1.19399152928537,0.833524456608349,1.23607982637094,1.28415935890625,1.22032731998158,30.6306370694746
"Galicia",2000,"hombres",2.22467696769335,1.9634631227176,1.01514533750068,1.84197385155688,1.54108156336935,1.71726816856757,47.0091467615192
"Galicia",2000,"mujeres",0.969161802693228,0.417794379744017,0.728072392655707,0.380474616621334,0.923814376694408,0.683863513681739,12.9495032365158
"Galicia",2000,"total",1.55003482747647,1.13433329302864,0.8619648532732,1.04099890444622,1.20509678229125,1.15848573210316,28.5924205507073
"Galicia",2001,"hombres",2.23657812143594,1.80318489007644,0.887585113579611,1.744542713992,1.33053693998484,1.60048555581377,43.1601471063429
"Galicia",2001,"mujeres",0.938306137112862,0.42347160902926,0.700791743601571,0.294694016853111,0.875635989657929,0.646579899250947,11.7206848730289
"Galicia",2001,"total",1.53869801041054,1.06563018274584,0.788096664886433,0.953652160553888,1.08429328474707,1.08607406066875,26.2058281307439
"Galicia",2002,"hombres",2.17230640496975,1.73526199993128,0.839909479938364,1.69858023891977,1.43058765338522,1.57532915542888,42.3310255948124
"Galicia",2002,"mujeres",0.93507048220872,0.387314059782018,0.485217711182268,0.29398164010861,0.814571788802734,0.58323113641687,9.63279387149577
"Galicia",2002,"total",1.51034340496498,1.01553464829561,0.651119296813246,0.930812723919747,1.10275720656842,1.0421134561124,24.7569450497031
"Galicia",2003,"hombres",2.1947775014602,1.60843593372851,1.03316842429931,1.62106715193657,1.33298908444679,1.55808761917427,41.762767482292
"Galicia",2003,"mujeres",0.92977291640136,0.391819619823757,0.488515548124188,0.30413727772416,0.788934756443921,0.580636023703477,9.54726240663592
"Galicia",2003,"total",1.51851035074478,0.961139126345952,0.742507696740569,0.903227545872225,1.04237160360755,1.03355126466222,24.4747466028436
"Galicia",2004,"hombres",2.17919867806911,1.54079458538768,0.722362332656263,1.5375630301022,1.30293424921513,1.45657057508608,38.4169006749298
"Galicia",2004,"mujeres",0.911811351087664,0.371311317944486,0.484729620627107,0.21411476809574,0.710145433464258,0.538422498243851,8.1559607299008
"Galicia",2004,"total",1.50356976712735,0.921031515702197,0.596778788928653,0.819134017950944,0.986717343327549,0.965446286607339,22.2300970709682
"Galicia",2005,"hombres",2.09294120205627,1.6557289312824,0.863092994726296,1.41014926210144,1.19103563225983,1.44258960448525,37.9561064714719
"Galicia",2005,"mujeres",0.959837093589029,0.37216989968275,0.362772226560292,0.243021792347476,0.601952867292284,0.507950775894366,7.15165327307887
"Galicia",2005,"total",1.48870110033139,0.973618727424053,0.593741965595238,0.778136290883417,0.875125094971961,0.941864635841212,21.45287721326
"Galicia",2006,"hombres",2.08321611160401,1.52666554036755,0.852017579216928,1.08835836170772,1.2368457624962,1.35742067107848,35.1490516575379
