ccaa;fecha;cobertura_pct_ppd;solicitudes_pct_ppd;pct_mujeres_benef;limbo_grado_pct_ppd;limbo_pia_pct_ppd;limbo_prestaciones_pct_ppd;tiempo_espera_total_dias;pct_pecef;pct_atencion_residencial;ratio_prest_x_benef;pct_grado3;origen
Islas Baleares;2025-05-01;25,3029145437554;38,8391089829177;70,5630676084763;3,67293823554689025;2,9112278519645374;0,000000000000000000;241,2900000000000;45,57853658536585;5,61756097560976;1,64478962739497;23,3133778494128;real
Islas Baleares;2025-06-01;26,7638068465962;39,3271558278356;70,5220823713413;2,62619550160482929;2,7041530675151768;0,000000000000000000;231,5700000000000;46,09470366389127;5,61699491682912;1,66536197584805;23,6166225749559;real
Islas Baleares;2025-07-01;26,9773780948714;39,6828372223016;70,5978100029595;2,59696141438844919;2,7512524302526784;0,000000000000000000;227,1800000000000;46,23303187922504;5,59291008934882;1,66090725745763;23,5625119506132;real
Islas Baleares;2025-08-01;27,1235485309533;40,0344583268763;70,5860395670026;2,51656767454340358;2,9599513306585044;0,000000000000000000;225,2600000000000;45,57379412241662;5,61091190832267;1,66159695817491;23,5976893591751;real
Islas Baleares;2025-09-01;27,3281871414679;40,5241292877507;70,5460521401360;2,79429150309901608;2,9039193301604422;0,000000000000000000;222,7300000000000;45,37171554120707;5,54389740830419;1,65676165572163;23,5031830024981;real
Islas Baleares;2025-10-01;27,4516199541593;40,8522007109568;70,5129652628806;2,75125243025267840;3,0598344619811373;0,000000000000000000;220,7300000000000;45,03393299579877;5,59984200509893;1,64762609081497;23,5089026694701;real
Islas Baleares;2025-11-01;27,7423367103667;41,0202967124509;70,5249841872233;2,56935144312853447;3,0435933024164816;0,000000000000000000;217,0700000000000;45,14426835335087;5,52554900149243;1,64751339168106;23,4786737358550;real
Islas Baleares;2025-12-01;27,7788793193871;41,1274883655777;70,4595507267655;2,48570947137055720;3,1231749842832945;0,000000000000000000;215,4500000000000;45,46335789065530;5,43727307977017;1,65861786716558;23,3851894675987;real
Islas Baleares;2026-01-01;27,0629597662467;40,1553604092266;70,3896576839039;2,55924996238726088;2,9623001575775811;0,000000000000000000;211,3300000000000;45,84522174081511;5,39645637394766;1,66129268221318;23,2343478031542;real
Islas Baleares;2026-02-01;27,0368288105664;40,1458582435247;70,3897888342493;2,45710168109148208;3,0660321331570155;0,000000000000000000;208,2700000000000;46,01628584465270;5,38415640026675;1,66887300843486;23,0850168350168;real
Islas Baleares;2026-03-01;27,1191809133165;40,3509466532581;70,2781058735101;2,42859518398568319;3,1436331530561343;0,000000000000000000;205,7500000000000;46,10886111305076;5,37322812652748;1,67262321887409;23,0545816107593;real
Islas Baleares;2026-04-01;27,2706441420867;40,3509160688013;70,2976806734649;2,42859803576548217;3,1436253908318186;0,000000000000000000;203,6818705974384;46,10885183654369;5,33267665481519;1,67262284359745;22,9772276881537;proyeccion
Islas Baleares;2026-05-01;27,4221004550446;40,3509150689292;70,2976806734649;2,42859803576548217;3,1436253908318186;0,000000000000000000;202,0151008794909;46,10885183654369;5,29940688796983;1,67262284359745;22,9036454428119;proyeccion
Islas Baleares;2026-06-01;27,5735567680024;40,3509140690572;70,2976806734649;2,42859803576548217;3,1436253908318186;0,000000000000000000;200,6661367456765;46,10885183654369;5,26613712112447;1,67262284359745;22,8300631974701;proyeccion
Islas Baleares;2026-07-01;27,7250130809603;40,3509130691851;70,2976806734649;2,42859803576548217;3,1436253908318186;0,000000000000000000;199,5743817091390;46,10885183654369;5,23286735427911;1,67262284359745;22,7564809521283;proyeccion
Islas Baleares;2026-08-01;27,8764693939182;40,3509120693130;70,2976806734649;2,42859803576548217;3,1436253908318186;0,000000000000000000;198,6907933097686;46,10885183654369;5,19959758743374;1,67262284359745;22,6828987067865;proyeccion
Islas Baleares;2026-09-01;28,0279257068760;40,3509110694410;70,2976806734649;2,42859803576548217;3,1436253908318186;0,000000000000000000;197,9756800898855;46,10885183654369;5,16632782058838;1,67262284359745;22,6093164614446;proyeccion
Islas Baleares;2026-10-01;28,1793820198339;40,3509100695689;70,2976806734649;2,42859803576548217;3,1436253908318186;0,000000000000000000;197,3969186240085;46,10885183654369;5,13305805374302;1,67262284359745;22,5357342161028;proyeccion
Islas Baleares;2026-11-01;28,3308383327918;40,3509090696968;70,2976806734649;2,42859803576548217;3,1436253908318186;0,000000000000000000;196,9285105103410;46,10885183654369;5,09978828689766;1,67262284359745;22,4621519707610;proyeccion
La Rioja;2023-01-01;19,0398182448247;31,8130857054966;71,4398734177215;0,18679569406275076;4,0717013789154359;0,000000000000000000;261,5400000000000;9,89327724546234;13,69478850198645;1,49929922915207;25,0649475608583;real
La Rioja;2023-02-01;19,2066001145235;31,7552679906676;71,4853057982526;0,18679569406275076;3,8915769596406404;0,000000000000000000;251,1700000000000;9,67916088230757;13,59710010797470;1,50121569989580;25,1853278136132;real
La Rioja;2023-03-01;19,2710891041405;32,0332377734991;71,7235901509134;0,10674039660728614;4,1984555998865885;0,000000000000000000;252,2200000000000;9,62054426983519;13,62207742430050;1,50530810062312;24,8436611711200;real
La Rioja;2023-04-01;19,4712273477791;31,9109310690533;71,6785998408910;0,08005529745546461;3,8115216621851764;0,000000000000000000;245,2300000000000;9,49818071558520;13,43996361431170;1,50662402923709;25,2244508118434;real
La Rioja;2023-05-01;19,7291833062467;32,3023125232800;71,4171974522293;0,67157499532084197;3,3556512183415586;0,000000000000000000;232,8000000000000;9,33979858261843;13,77844088026855;1,51093327321912;25,3443791542241;real
La Rioja;2023-06-01;19,8915176594203;32,3601302381089;70,7936507936508;0,36469635507489434;3,4846291975753627;0,000000000000000000;228,0200000000000;9,24944812362031;13,89256806475350;1,51928451648966;25,1236681887367;real
La Rioja;2023-07-01;20,0494044960686;32,4535280851403;70,3557312252965;0,19791448537600972;3,5246568463030945;0,000000000000000000;224,3600000000000;9,18954343552028;14,14840166023447;1,52318101153505;24,8655787189888;real
La Rioja;2023-08-01;20,0449569795433;32,4223954694632;70,7021791767555;0,14232052880971485;3,5402231541416569;0,000000000000000000;222,0300000000000;8,98909090909091;14,32000000000000;1,52540492567118;24,8538563077503;real
La Rioja;2023-09-01;20,0182718803915;32,4201717112005;70,5834018077239;0,12230670444584872;3,5580132202428714;0,000000000000000000;215,9400000000000;8,81434691062223;14,24526247005010;1,52999333481449;24,4765138653084;real
La Rioja;2023-10-01;20,1272360352614;32,5802823061114;71,2774613506916;0,13787301228441129;3,5958171107079524;0,000000000000000000;211,7500000000000;8,85518237630914;14,30119176598050;1,52966523036129;24,3719535058118;real
La Rioja;2023-11-01;20,3340455536880;32,4268429859885;71,1290322580645;0,13342549575910770;3,2244494808451027;0,000000000000000000;206,7500000000000;8,92008639308855;14,13966882649388;1,51902887139108;24,6460260524825;real
La Rioja;2023-12-01;20,4141008511435;32,5358071408584;71,0227272727273;0,03558013220242871;3,2600296130475312;0,000000000000000000;202,7900000000000;8,81994698001003;14,16493515798524;1,52037037037037;24,4317114409168;real
La Rioja;2024-01-01;21,7087000877838;34,7647631023275;70,9942481511915;0,02847042634463451;3,6608223208142538;0,000000000000000000;199,0300000000000;8,74757211711388;14,22919214445004;1,51923497267760;24,3523800617226;real
La Rioja;2024-02-01;21,7537782628295;35,0447222947164;70,5592105263158;0,03796056845951268;3,7770765617215116;0,000000000000000000;196,3900000000000;8,72782127720710;14,18719919546010;1,51826807721671;24,0312238639532;real
La Rioja;2024-03-01;21,8059740444613;34,3756672756175;70,5978705978706;0,03084296187335405;3,0463356188758928;0,000000000000000000;196,3700000000000;8,72987477638640;14,17531305903399;1,52050919377652;24,0763723150358;real
La Rioja;2024-04-01;21,8771501103229;34,6888419654084;70,6075533661741;0,02847042634463451;3,2219032480011385;0,000000000000000000;196,0300000000000;8,67859944377095;14,10539827426371;1,52076781260167;23,9247565932508;real
La Rioja;2024-05-01;22,0052670288738;35,0589575078887;70,0574241181296;0,04507817504567131;3,3381574889083963;0,000000000000000000;198,9300000000000;8,62239841427156;14,04502336117797;1,52301886792453;23,6191724396181;real
La Rioja;2024-06-01;22,0100120999312;35,2867209186458;70,3060380479735;0,06643099480414719;3,4544117298156540;0,000000000000000000;198,6400000000000;8,53951647108723;13,95447476318394;1,52484639430850;23,5162582688903;real
La Rioja;2024-07-01;21,9815416735866;35,2819758475883;70,4225352112676;0,12811691855085530;3,3950983415976652;0,000000000000000000;198,0100000000000;8,54228644283893;14,08839779005525;1,52379924446843;23,5695587135378;real
La Rioja;2024-08-01;22,0052670288738;35,2938385252319;69,8915763135947;0,07117606586158627;3,3547652376094335;0,000000000000000000;197,9500000000000;8,47122047800877;14,19176919813322;1,52474393530997;23,4820843858172;real
La Rioja;2024-09-01;22,0550902749769;35,2629955633586;70,4296545914069;0,06405845927542765;3,1768250729554679;0,000000000000000000;200,8100000000000;8,37748110475383;14,14847778484142;1,52291308089501;23,3098260460743;real
La Rioja;2024-10-01;22,1879522645852;35,1491138579800;70,4849498327759;0,06643099480414719;2,8731405252793660;0,000000000000000000;206,3700000000000;8,36249125262421;14,07977606717985;1,52801539777588;23,3740414654928;real
La Rioja;2024-11-01;22,1120311276661;35,0660751144748;70,5236486486486;0,07117606586158627;2,8921208095091222;0,000000000000000000;209,9100000000000;8,31751388595936;14,21641004007593;1,52607296137339;23,6360185975899;real
La Rioja;2024-12-01;22,1452466250682;34,9284680538091;70,5980066445183;0,07117606586158627;2,5433580867873498;0,000000000000000000;220,0500000000000;8,45159477307854;14,09301672052831;1,52496250267838;23,6017682106477;real
La Rioja;2025-01-01;21,3960641836129;33,8435176191994;70,9090909090909;0,07098437389683222;2,5462781862347557;0,000000000000000000;223,7200000000000;8,46994535519126;14,17262154967073;1,52761130136986;23,4123947972456;real
La Rioja;2025-02-01;21,4510198279201;33,9511390893010;71,0804224207961;0,07556401092243430;2,5577272787987613;0,000000000000000000;229,2800000000000;8,60139860139860;14,13286713286713;1,52647309991460;23,1759656652360;real
La Rioja;2025-03-01;21,3365289022801;33,9145019930962;71,1147274206672;0,01373891107680624;2,6630589303876087;0,000000000000000000;224,4200000000000;8,60426008968610;14,13957399103139;1,53165915432496;23,0321534204751;real
La Rioja;2025-04-01;21,2907325320241;33,9305307226858;71,5573770491803;0,01831854810240831;2,6538996563364048;0,000000000000000000;225,6700000000000;8,55738855738856;14,27167427167427;1,53204990320499;22,9893851008894;real
La Rioja;2025-05-01;21,3479779948441;33,8435176191994;71,6828478964401;0,02518800364081143;2,5119309085427406;0,000000000000000000;223,3500000000000;8,65512649800266;14,23365337444810;1,53051592834924;22,8406909788868;real
La Rioja;2025-06-01;21,3342390837673;33,9717474559162;71,4862681744750;0,02289818512801040;2,5554374602859600;0,000000000000000000;222,3900000000000;8,66975049060835;14,27670311185870;1,53139422560910;22,7451356273363;real
La Rioja;2025-07-01;21,2930223505369;33,8480972562250;71,8724448078495;0,02518800364081143;2,4569752642355152;0,000000000000000000;225,2900000000000;8,58447488584475;14,19037583421145;1,53080976449081;22,5028924026224;real
La Rioja;2025-08-01;21,3273696282289;33,7061285084313;71,9901719901720;0,02518800364081143;2,2577610536218247;0,000000000000000000;220,3900000000000;8,55539971949509;14,28471248246844;1,53102855915826;22,3980582524272;real
La Rioja;2025-09-01;21,3433983578185;33,6694914122265;71,8494271685761;0,02747782215361247;2,1432701279817730;0,000000000000000000;212,9200000000000;8,53607382550336;14,40156599552573;1,53459929192147;22,3164668031588;real
La Rioja;2025-10-01;21,3525576318697;34,1709616665299;71,8181818181818;0,02518800364081143;2,5852051009523738;0,000000000000000000;207,4100000000000;8,44214789470009;14,37748760561413;1,53576407506702;21,9820164530323;real
La Rioja;2025-11-01;21,5517718424834;34,4686380731940;71,7089125102208;0,02060836661520936;2,6035236490547820;0,091592740512041582;193,2100000000000;8,31971677559913;14,31781045751634;1,56056098597535;21,9357285050716;real
La Rioja;2025-12-01;22,0280540931460;34,2877424106828;71,6381418092910;0,01373891107680624;1,8524631768560409;0,499180435790626598;174,1900000000000;8,21881075283234;14,21197291680633;1,55062370062370;22,0442995493336;real
La Rioja;2026-01-01;21,4477331664133;33,5375122954484;71,7196414017930;0,01117768040776178;2,0164535455602253;0,292855226683358671;167,2300000000000;8,23980106189932;14,25499025472142;1,55086512403586;21,7797256097561;real
La Rioja;2026-02-01;21,1995886613610;33,6694089242600;71,7514124293785;0,00894214432620942;2,3942591433425737;0,362156845211481726;156,5100000000000;8,40632851225640;14,54471379099613;1,55298956026574;21,4421072579117;real
La Rioja;2026-03-01;21,3717249396405;33,8750782437629;71,9001610305958;0,01117768040776178;2,4456764732182776;0,067066082446570682;153,8800000000000;8,68196446061284;15,11823142577305;1,49518828451883;21,3440961141355;real
La Rioja;2026-04-01;21,3717076899340;33,8750576700339;71,8885952460479;0,00759627260526040;2,0068444364749580;0,171001538871495135;146,8997716376573;8,86493969277902;15,11817404737899;1,50548325506195;21,2478369559730;proyeccion
La Rioja;2026-05-01;21,3717076899340;33,8750576700339;71,8885952460479;0,04157853626234656;1,9538678936332092;0,171001538871495135;140,2865786788219;9,01133414330148;15,11817404737899;1,50548325506195;21,1496085909479;proyeccion
La Rioja;2026-06-01;21,3717076899340;33,8750576700339;71,8885952460479;0,02991118278370763;1,9008913507914604;0,171001538871495135;133,6733857199866;9,12844970437265;15,11817404737899;1,50548325506195;21,0513802259227;proyeccion
La Rioja;2026-07-01;21,3717076899340;33,8750576700339;71,8885952460479;0,04378095088394222;1,8479148079497116;0,171001538871495135;127,0601927611512;9,22214215375213;15,11817404737899;1,50548325506195;20,9531518608976;proyeccion
La Rioja;2026-08-01;21,3717076899340;33,8750576700339;71,8885952460479;0,02993472441483017;1,7949382651079626;0,171001538871495135;120,4469998023159;9,29709611367377;15,11817404737899;1,50548325506195;20,8549234958725;proyeccion
La Rioja;2026-09-01;21,3717076899340;33,8750576700339;71,8885952460479;0,02597104243593357;1,7419617222662138;0,171001538871495135;113,8338068434805;9,35705928194551;15,11817404737899;1,50548325506195;20,7566951308473;proyeccion
La Rioja;2026-10-01;21,3717076899340;33,8750576700339;71,8885952460479;0,02529849695215595;1,6889851794244650;0,171001538871495135;107,2206138846452;9,40502981683046;15,11817404737899;1,50548325506195;20,6584667658222;proyeccion
La Rioja;2026-11-01;21,3717076899340;33,8750576700339;71,8885952460479;0,02202919293572937;1,6360086365827160;0,171001538871495135;100,6074209258098;9,44340624495245;15,11817404737899;1,50548325506195;20,5602384007971;proyeccion
País Vasco;2023-01-01;19,3768972109327;32,4942247486985;66,5295082438926;0,16798028238526055;4,1608567291711882;0,000000000000000000;137,1700000000000;37,55062530597713;14,17397302950732;1,37901617209317;24,1458146496735;real
País Vasco;2023-02-01;19,4292238121713;32,7038284638872;66,5787533321990;0,16530449027646879;4,2461847664182146;0,000000000000000000;137,9500000000000;37,55865419814303;14,11805162678736;1,37944912012242;24,1850010046213;real
País Vasco;2023-03-01;19,4048443729579;32,5495244522802;66,5625887028101;0,15638518324716291;4,1537212835477435;0,000000000000000000;143,3200000000000;37,45841650033267;14,09403415391439;1,38168781025924;23,9743055818473;real
País Vasco;2023-04-01;19,5647972790167;32,8524835810423;66,5836752015844;0,14657394551492647;4,1929662344766898;0,000000000000000000;144,7400000000000;37,17036371012840;14,15585697211592;1,38587666778105;24,0035540427236;real
País Vasco;2023-05-01;19,6364490454855;32,9473255457873;66,5952709748330;0,12903264169062492;4,1763168613553185;0,000000000000000000;144,2600000000000;37,12504912020259;14,09858970440554;1,38707284206701;23,9943066896397;real
País Vasco;2023-06-01;19,7387237660882;33,1126300360637;66,6666666666667;0,12784340075338413;4,2033720926775464;0,000000000000000000;148,4200000000000;36,94601564701038;14,10073033829617;1,39003780632917;24,0571719504775;real
País Vasco;2023-07-01;19,8927304674609;33,3023139655536;66,5164413286597;0,13497884637682883;4,1956420265854808;0,000000000000000000;146,3300000000000;37,10708720649079;14,05190478749127;1,39076955267602;24,1060959504326;real
País Vasco;2023-08-01;19,8734053022307;33,3350180913278;66,5301459935362;0,13170843379941669;4,2280488421252924;0,000000000000000000;146,1800000000000;37,03488747017476;14,02162464263451;1,39192747292203;24,0424350829581;real
País Vasco;2023-09-01;19,9013524642559;33,4946736871523;66,5443118934401;0,12754609051907395;4,3175392226526617;0,000000000000000000;144,0200000000000;37,02334255031830;13,98195185732965;1,39391675879172;23,8951632703167;real
País Vasco;2023-10-01;19,9932213266577;33,7155751912448;66,5205935376508;0,13022188262786569;4,3431079028033377;0,000000000000000000;141,4800000000000;36,88528957323246;13,98795886834674;1,39552693800467;23,9582188015393;real
País Vasco;2023-11-01;19,9700311283815;33,7640367594374;66,4947453068242;0,12487029841028217;4,3966237449791734;0,000000000000000000;141,2900000000000;36,79165822609363;13,98185365645624;1,39637332698120;23,9406029991337;real
País Vasco;2023-12-01;20,1201727967082;33,9682888904085;66,6602348530790;0,12754609051907395;4,3909748505272796;0,000000000000000000;139,7400000000000;36,75970335312388;13,90056836189228;1,39873511245087;23,9571582790534;real
País Vasco;2024-01-01;20,5557501103887;34,6855063416417;66,6574409786610;0,12576701128248854;4,4545274601458660;0,000000000000000000;140,4000000000000;36,70419521908131;13,85343741063580;1,39872892655032;23,8378180932668;real
País Vasco;2024-02-01;20,6309667006715;34,8097507498820;66,6371852629833;0,12820317614994595;4,4371697854652314;0,000000000000000000;138,4700000000000;36,76720363747613;13,74603074131510;1,39914980294912;23,6309523809524;real
País Vasco;2024-03-01;20,7829224842791;34,8843582989479;66,5535362382308;0,06455836898762124;4,4207256726098940;0,000000000000000000;136,1400000000000;36,75788109373693;13,74383309641274;1,40182862501465;23,6851326043617;real
País Vasco;2024-04-01;20,8535712654354;34,9443488588090;66,4995936060688;0,05877247742740990;4,4118945749653609;0,000000000000000000;134,8500000000000;36,88942007898566;13,69777593016005;1,40508177570093;23,7344518368528;real
País Vasco;2024-05-01;20,9951733483563;35,1757845212175;66,5098777046096;0,05207302404190204;4,4134171780075215;0,000000000000000000;133,2500000000000;36,94047950790063;13,61013922861773;1,40533758793241;23,5492221769458;real
País Vasco;2024-06-01;21,2107739391263;35,3977800447645;66,4701060369675;0,04750521491541940;4,3765701843872282;0,000000000000000000;131,1000000000000;37,00308917974148;13,51414519144785;1,41283218238985;23,6429634037489;real
País Vasco;2024-07-01;21,1690546157711;35,3615420923611;66,4662729415504;0,08374316731884830;4,3567763448391368;0,000000000000000000;131,8900000000000;37,00548025988022;13,46679816579057;1,41482536394499;23,5364995287690;real
País Vasco;2024-08-01;21,1787992752410;35,3423572940299;66,4706502821581;0,05694535377681684;4,3625622363993486;0,000000000000000000;131,1800000000000;37,08613304642618;13,49749294573801;1,41660435957900;23,4387295228557;real
País Vasco;2024-09-01;21,2427486030117;35,4824367739087;66,5389460424102;0,06212220412016383;4,4088493688810386;0,000000000000000000;129,8600000000000;37,13979603181823;13,47726330897440;1,41828894177012;23,3771784035329;real
País Vasco;2024-10-01;21,3642523257761;35,6438326963777;66,5495980644658;0,04841877674071593;4,4259025229532405;0,000000000000000000;127,8100000000000;37,18329652680185;13,41798835575186;1,41995809398920;23,3413231630280;real
País Vasco;2024-11-01;21,4958052286188;35,8213682110937;66,5176966147840;0,04780973552385158;4,4271206053869694;0,000000000000000000;125,7700000000000;37,33049456289236;13,37438938246794;1,42391874088031;23,4343980170804;real
País Vasco;2024-12-01;21,5481827732692;35,8040105364131;66,4660273413589;0,04628713248169070;4,3610396333571870;0,000000000000000000;127,9200000000000;37,44515643415306;13,29219859560855;1,42690182445132;23,3574669142709;real
País Vasco;2025-01-01;21,0772851128916;35,0367502334282;66,3770392136995;0,04488956349854196;4,2582656129345366;0,000000000000000000;126,3000000000000;37,54067004515608;13,20963066669296;1,43055007052186;23,2868675490472;real
País Vasco;2025-02-01;21,0002891066258;35,0394257703255;66,3149638176206;0,04399771786612060;4,3138573240221350;0,000000000000000000;125,3300000000000;37,68002844894008;13,23172056818855;1,43307710819496;23,1174840285607;real
País Vasco;2025-03-01;21,0166396098869;35,1226646960181;66,3222619827630;0,04399771786612060;4,3492338674415159;0,000000000000000000;127,7500000000000;37,76751164810867;13,27094685303641;1,43295235939799;23,0328387595809;real
País Vasco;2025-04-01;21,4304559833304;35,3298701646174;66,3032631473905;0,04459228162106817;4,1408392713323900;0,000000000000000000;130,3600000000000;37,43805580069242;13,07446880727717;1,43043224947287;22,9931292651453;real
País Vasco;2025-05-01;21,5315318216715;35,4018123789660;66,2971727487857;0,04399771786612060;4,0879230971420562;0,000000000000000000;129,0100000000000;37,28473821661575;13,03568503117502;1,43271939029105;22,9696329732301;real
País Vasco;2025-06-01;21,6724434315941;35,6910676457480;66,3203977146249;0,04429499974359438;4,1280561506010169;0,000000000000000000;129,3300000000000;37,23033434244077;12,90193194732268;1,43635291212861;22,8234318108494;real
País Vasco;2025-07-01;21,7069281293810;35,7749011351956;66,3224566246057;0,04548412725348953;4,1482713182692352;0,000000000000000000;129,9400000000000;37,23497475950091;12,84312791694447;1,43786463611712;22,7636480706434;real
País Vasco;2025-08-01;21,6659032302897;35,7133637865586;66,2548395847205;0,04399771786612060;4,1292452781109130;0,000000000000000000;130,4900000000000;37,25968873970095;12,82327586206897;1,43885839736553;22,6979370750259;real
País Vasco;2025-09-01;21,9058097054110;35,9131372082209;66,1427109226495;0,04310587223369923;4,0769236676755263;0,000000000000000000;130,4000000000000;37,36469078245770;12,77073640301620;1,43798770475118;22,6599237994989;real
País Vasco;2025-10-01;22,0660446373694;36,0602917375705;66,2046856922484;0,04161946284633029;4,0546275268649925;0,000000000000000000;129,5400000000000;37,52402561482134;12,68833738057512;1,43692237221459;22,6802481078928;real
País Vasco;2025-11-01;22,1849573883589;36,1676104953385;66,1827477271083;0,04221402660127787;4,0005222251647625;0,000000000000000000;128,5100000000000;37,24193187746888;12,65931281210405;1,43831908450138;22,6116276693573;real
País Vasco;2025-12-01;22,2372789987943;36,1839609985996;66,1962673088501;0,04429499974359438;3,9342283664881079;0,000000000000000000;129,1400000000000;37,17178284493568;12,53424975618818;1,43933317290982;22,5407787723204;real
País Vasco;2026-01-01;21,6159556386834;35,2948366718147;66,2796923676013;0,05296815701857183;3,8387362146975961;0,000000000000000000;130,4300000000000;36,80525204809418;12,44850705325510;1,44788819624897;22,3282988235025;real
País Vasco;2026-02-01;21,4911021257111;35,1397156405461;66,3360531587433;0,06490054403923912;3,8186548804433027;0,000000000000000000;130,1800000000000;36,98204419889503;12,27788562042706;1,45105898922052;22,0732478583338;real
País Vasco;2026-03-01;21,5434882150701;35,2145113347976;66,4086158054117;0,10564528020737131;3,8058493919333176;0,000000000000000000;130,5000000000000;36,83545009948491;12,33984789036205;1,45296120177240;22,0525596721048;real
País Vasco;2026-04-01;21,5434829773598;35,2145038562533;66,4086085475587;0,10564120484980148;3,8058506727283512;0,000000000000000000;130,4999680019280;36,83546477722331;12,24086544633251;1,45490020909167;21,9944378474549;proyeccion
País Vasco;2026-05-01;21,5434829773598;35,2145038562533;66,4086085475587;0,10564120484980148;3,8058506727283512;0,000000000000000000;130,4999680019280;36,83546477722331;12,17371334331451;1,45683896450712;21,9377849809318;proyeccion
País Vasco;2026-06-01;21,5434829773598;35,2145038562533;66,4086085475587;0,10564120484980148;3,8058506727283512;0,000000000000000000;130,4999680019280;36,83546477722331;12,10656124029651;1,45877771992256;21,8811321144087;proyeccion
País Vasco;2026-07-01;21,5434829773598;35,2145038562533;66,4086085475587;0,10564120484980148;3,8058506727283512;0,000000000000000000;130,4999680019280;36,83546477722331;12,03940913727850;1,46071647533801;21,8244792478856;proyeccion
País Vasco;2026-08-01;21,5434829773598;35,2145038562533;66,4086085475587;0,10564120484980148;3,8058506727283512;0,000000000000000000;130,4999680019280;36,83546477722331;11,97225703426050;1,46265523075345;21,7678263813625;proyeccion
País Vasco;2026-09-01;21,5434829773598;35,2145038562533;66,4086085475587;0,10564120484980148;3,8058506727283512;0,000000000000000000;130,4999680019280;36,83546477722331;11,90510493124249;1,46459398616890;21,7111735148393;proyeccion
País Vasco;2026-10-01;21,5434829773598;35,2145038562533;66,4086085475587;0,10564120484980148;3,8058506727283512;0,000000000000000000;130,4999680019280;36,83546477722331;11,83795282822449;1,46653274158434;21,6545206483162;proyeccion
País Vasco;2026-11-01;21,5434829773598;35,2145038562533;66,4086085475587;0,10564120484980148;3,8058506727283512;0,000000000000000000;130,4999680019280;36,83546477722331;11,77080072520649;1,46847149699979;21,5978677817931;proyeccion
Principado de Asturias;2023-01-01;14,8646882114563;22,8789461354373;74,5266463470952;2,05792475761140947;1,5821429079900546;0,417797554564127649;243,8200000000000;29,36334895890112;9,65060503652022;1,27793257174700;24,2980357592546;real
Principado de Asturias;2023-02-01;14,8569224576540;23,1357337278336;74,5128676470588;2,25206860266908926;1,6504815414503580;0,404336914640128497;249,2800000000000;29,36239782016349;9,76021798365123;1,27887932536502;24,1618315822487;real
Principado de Asturias;2023-03-01;14,9464874848406;23,1419463308755;74,5723954998628;2,27898988251708801;1,5407255543777496;0,405890065400589972;259,7300000000000;29,33828311294169;9,75233037069152;1,27828195358504;24,2730641210827;real
Principado de Asturias;2023-04-01;15,1219935207727;23,0311549099626;74,5614832318459;2,03773379772541041;1,4946487484840600;0,425045591446281013;270,7100000000000;29,20785448310965;9,78059953387447;1,27799650792564;24,2117397806580;real
Principado de Asturias;2023-05-01;15,3860291500512;23,1579955554002;74,5863309352518;1,97353689962633760;1,4195797950617572;0,441612532891203113;274,5600000000000;29,01686874011597;9,64944649446494;1,27662438170867;24,2968485259234;real
Principado de Asturias;2023-06-01;15,4331413897852;23,5131493626258;74,4841877646635;1,94609790285818551;1,7327985317548145;0,437470797529972588;280,1800000000000;28,80439064100208;9,65573383051916;1,27745722911775;24,4111349036403;real
Principado de Asturias;2023-07-01;15,4838776479603;23,8206732131971;74,2488495894613;2,14386576635694270;1,7576489439221976;0,446789702092741214;285,9600000000000;28,65212615722580;9,66316229928344;1,27852079711114;24,4302315106747;real
Principado de Asturias;2023-08-01;15,5589466013826;24,0174056428556;74,2251223491028;2,43275180780277056;1,5686822680660555;0,477335000381816199;289,6200000000000;28,34021770191983;9,72644376899696;1,28083718763518;24,5533960039900;real
Principado de Asturias;2023-09-01;15,6459230439684;24,1023112177608;74,1678129298487;2,64398031122552668;1,3636663676851453;0,479405868062431517;291,1600000000000;27,88833324740939;9,69222044646079;1,28367691340459;24,6294323542840;real
Principado de Asturias;2023-10-01;15,8027912707750;24,2239746939969;74,0880164918885;2,95564589715812209;1,0380224249083965;0,470086963499662835;297,8000000000000;28,27298762401555;9,52490539020149;1,28122133403224;24,7287036183098;real
Principado de Asturias;2023-11-01;15,9710492698250;24,3911972592066;74,0786348843346;3,09232316407872920;0,8071206785197956;0,471122397339970411;305,1700000000000;28,51758158360739;9,45610928408803;1,28140296281889;24,6451493458405;real
Principado de Asturias;2023-12-01;16,1600159456811;24,2659097645294;74,2109381792888;2,93131320191089317;0,6968469745270333;0,458697191256278947;304,4500000000000;28,36570746387445;9,39637376576218;1,28810790030115;24,6222358722359;real
Principado de Asturias;2024-01-01;16,9744105729747;25,5790933565388;74,2038767739702;3,24803524324912285;0,6352486878960107;0,494384466864275396;306,4100000000000;28,39053401065543;9,26279271465742;1,29301505927587;24,6525418494039;real
Principado de Asturias;2024-02-01;16,9635330269491;25,4866342153210;74,2514970059880;3,33233622494765180;0,4938405895629946;0,472085497511761321;307,7500000000000;28,10905415731999;9,19959573051988;1,30064123116383;24,5435852701103;real
Principado de Asturias;2024-03-01;17,0532727816605;25,6155331357246;74,1644471174500;3,52650042150490872;0,3872406385119517;0,486226307345062947;308,1900000000000;28,02270070148090;9,14117303195635;1,30939244139691;24,4893504225528;real
Principado de Asturias;2024-04-01;17,1353982541539;25,8455932341664;74,1342454040188;3,65431158730590377;0,3910477796209175;0,468278356402795581;308,9300000000000;27,87731185647802;9,09551252682597;1,31628896083286;24,4530643910008;real
