"ccaa","periodo","genero","avs_65","mort_cancer","mort_cardio","mort_diabetes","mort_ictus","mort_epoc","mort_evitable_idx","mort_evitable_idx_0_100","med_ae","med_ap","enf_ae","enf_ap","camas","gasto_farmacia_pct","pct_pib_sanidad","imp_sanidad_eur","pib_regional_eur","origen_pib","espera_quir","espera_ae","reingresos_psiq","poblacion_total"
"Cataluña",1994,"total",NA,5.90498721634482,45.2135304808263,7.83291249689187,30.0949756307548,15.1144015813291,1.01464429787272,23.8515981140646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6102869
"Cataluña",1994,"hombres",NA,11.1100170934771,76.0916979591967,9.20964459387738,39.277390902288,27.33013968055,1.52986471148676,40.8325779669546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2985995
"Cataluña",1994,"mujeres",NA,1.10997739465881,18.5718850200846,6.60020321197847,22.3620713871094,5.05905063508106,0.578506322190312,9.47707027617655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3116874
"Cataluña",1995,"total",NA,5.61373537105657,44.5439105403089,7.94803179474295,28.2008598987752,16.7048187307024,1.02191948105253,24.0913784793958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6112236
"Cataluña",1995,"hombres",NA,10.4419710147665,72.3261571966371,8.89047127176199,38.7484574221574,29.8619770729857,1.53748400563389,41.0836997722769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2990391
"Cataluña",1995,"mujeres",NA,1.16156308953622,20.1742682361854,7.06746297277984,19.1015929048604,5.65555602993974,0.577777977648777,9.45306500841357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3121845
"Cataluña",1996,"total",NA,4.64836412372931,43.5037612090933,7.21768893552729,22.819056048686,14.7750230433882,0.91020342181485,20.4093656921841,1.3,NA,2.42,NA,4.86,NA,NA,NA,NA,NA,NA,NA,NA,6126745
"Cataluña",1996,"hombres",NA,8.39440425989574,72.3607450650012,8.43670053677677,30.7707819705832,26.7793665992705,1.39173625233441,36.2800475935485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2997383
"Cataluña",1996,"mujeres",NA,1.1910599103702,18.2258337252983,6.1057816450558,16.0635515951613,4.71345905876506,0.496729818767708,6.78182544432235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3129362
"Cataluña",1997,"total",NA,5.76434498472937,41.9535012323858,7.59047256483058,23.7606721877537,14.6582876627334,0.920378959129331,20.7447378738054,1.33,NA,2.45,NA,4.73,NA,NA,NA,NA,NA,NA,NA,4.11303861219922,6144587
"Cataluña",1997,"hombres",NA,10.5772410712635,69.3560863552431,8.96469227521657,31.0398050116759,25.3805636739458,1.37134432081795,35.6079566416128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1699449252557,3005801
"Cataluña",1997,"mujeres",NA,1.34520048383479,18.0476973445531,6.40144525594432,17.45940662647,5.64352524029266,0.533057354085237,7.97913271133258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.047976011994,3138786
"Cataluña",1998,"total",NA,5.86119458882959,40.9984717585369,7.74780707505668,22.4128653792479,13.9156574312835,0.893414815693359,19.8560355546855,1.32,NA,2.46,NA,4.66,NA,NA,NA,NA,NA,NA,NA,5.10150963040083,6168342
"Cataluña",1998,"hombres",NA,11.1468903026006,67.1295956404899,9.20937390992508,30.2375393750852,24.5804145684897,1.34475907480314,34.7317422777544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.95049504950495,3017047
"Cataluña",1998,"mujeres",NA,0.953641613944174,18.0279610253,6.49349282778629,15.6583269985006,4.95652505046176,0.505240597225378,7.06232938730152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.26893523600439,3151295
"Cataluña",1999,"total",NA,167.725490771911,40.608323140462,7.78429527008322,23.4586024230835,17.4413502738016,1.27010748518104,32.271325132271,1.4,NA,2.51,NA,4.69,NA,NA,NA,NA,NA,NA,NA,5.23472668810289,6199851
"Cataluña",1999,"hombres",NA,241.444593836883,67.0329513932852,9.83495602758475,31.738226820248,30.7610586878133,1.91786779153658,53.6206436396024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.98648980594449,3032385
"Cataluña",1999,"mujeres",NA,102.701183370765,17.2490812558654,5.96606590805884,16.1883361317154,6.2139223813602,0.707433293888618,13.726331856373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.50755939524838,3167466
"Cataluña",2000,"total",NA,158.481407804384,37.3453549119697,7.35828990396499,20.2425218853493,13.7965039158786,1.12991115981865,27.6506406377871,1.44,NA,2.54,NA,4.65,NA,NA,NA,NA,NA,NA,NA,5.98176291793313,6251210
"Cataluña",2000,"hombres",NA,228.346632663528,61.8751039574496,10.1353185724221,28.0484176326726,24.979628114365,1.73721296459014,47.6665007220376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7974335472044,3058798
"Cataluña",2000,"mujeres",NA,96.8600801963475,15.5983792325124,4.93839048185211,13.4748993430628,4.3291139616613,0.602298570800784,10.2612311588469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.19010619010619,3192412
"Cataluña",2001,"total",NA,163.482843165995,36.3455934009369,7.30216781137238,21.243025290638,11.8785502257688,1.10946523089229,26.9767700030101,1.5,NA,2.61,NA,4.57,NA,NA,NA,NA,NA,NA,NA,5.900317615441,6314763
"Cataluña",2001,"hombres",NA,234.639238458001,60.0573249197279,9.15078070328696,27.9441294131684,21.8756277771994,1.6599871602374,45.1212408814222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.81395348837209,3092380
"Cataluña",2001,"mujeres",NA,100.637912635684,15.4005297874478,5.71566037654755,15.3545664996372,3.3902664411569,0.630517080179234,11.1912757117652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3222383
"Cataluña",2002,"total",NA,156.483549132842,34.1273110432723,6.69410000621675,19.0244183558663,13.6497840643199,1.07684832221936,25.9017600569689,1.69,NA,2.72,NA,4.61,24.3663316988601,NA,NA,NA,NA,NA,NA,6.59587020648968,6418387
"Cataluña",2002,"hombres",NA,221.422565263998,57.187943979201,8.20378108009869,25.7392951092658,24.6878993312394,1.62118181599815,43.8422683265718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.94360086767896,3147215
"Cataluña",2002,"mujeres",NA,99.0729389380283,13.6140873883269,5.40966144993533,13.2071946739028,4.25571358076549,0.603575842058646,10.3033283213881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3738680465718,3271172
"Cataluña",2003,"total",NA,155.79208149241,33.1294966820031,7.39121930807377,18.5264090083974,13.3620398977126,1.0779565452693,25.9382856153248,1.8,NA,2.68,NA,4.44,24.0486989374861,NA,NA,NA,NA,NA,NA,5.08064516129032,6565154
"Cataluña",2003,"hombres",NA,223.056119296331,55.0655006271176,9.92488765917961,24.657006791012,24.4622398812532,1.64187468548532,44.5242777939283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66122056703508,3223759
"Cataluña",2003,"mujeres",NA,95.9460429030329,13.6139102643508,5.16120791706344,13.1322419735604,3.83665628804201,0.583423607065044,9.63913744817197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.61317876754118,3341395
"Cataluña",2004,"total",NA,154.852179594759,30.2229392653004,6.57069207081483,16.475827617235,11.5050563495164,0.987356272143854,22.9522210651688,1.9,0.63,2.73,0.61,4.47,24.1102889929499,NA,NA,NA,NA,NA,NA,5.86506346025384,6710823
"Cataluña",2004,"hombres",NA,220.873966465387,50.5437580327672,9.25627401330269,21.8609647323871,21.2160262714884,1.51279879625634,40.2701080899049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.20048602673147,3301369
"Cataluña",2004,"mujeres",NA,96.1826804514873,11.9834735184801,4.16554290501247,11.6165070287081,3.14820024651924,0.522869973025374,7.6433701756097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.67655786350148,3409454
"Cataluña",2005,"total",NA,150.17229676857,29.141879870528,7.40265870021242,17.2218711182396,12.8265830259998,1.02345545627797,24.1420021807642,1.9,0.64,2.83,0.63,4.35,22.96268809167,NA,NA,NA,NA,NA,NA,5.20715096481271,6860191
"Cataluña",2005,"hombres",NA,215.374627697822,47.8678969907744,10.0660082323151,23.6310777107378,22.6005312341775,1.54895497667282,41.4617677271912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71321695760599,3383731
"Cataluña",2005,"mujeres",NA,91.8826117700037,12.3027908200174,5.052863920362,11.5572055137149,4.4416762719789,0.560567939655198,8.88584503669993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85911784068466,3476460
"Cataluña",2006,"total",17.9979463277467,148.845006553705,28.24447179237,5.85172126074608,15.9936954611014,9.12729057909291,0.901324152500532,20.1167167804744,2,0.73,2.9,0.7,4.35,21.5273881797709,NA,NA,NA,NA,NA,NA,5.53435114503817,6999900
"Cataluña",2006,"hombres",16.2551324076797,213.289320635415,47.8093832621623,7.81764988536391,22.5335102157314,16.9631584181694,1.38051233002083,35.9101220361732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.73271211378127,3460100
"Cataluña",2006,"mujeres",19.3966251449377,91.2074612133964,10.5154834398647,4.07477662067544,10.1586898365536,2.36456484124795,0.475312487965882,6.07593869519807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5377532228361,3539800
"Cataluña",2007,"total",17.9536289064291,147.120238878382,25.372188813116,6.23264716257449,15.0305756999257,10.2829248617156,0.902037527995475,20.1402286883629,2.05,0.72,2.98,0.65,4.26,19.8523852857862,NA,NA,NA,NA,NA,NA,6.33364250695641,7166031
"Cataluña",2007,"hombres",16.225090539096,210.14767802349,41.9662848894946,8.53280696950735,20.6979936137259,17.6930449769272,1.35469687835762,35.0592790707105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.10339875538535,3550148
"Cataluña",2007,"mujeres",19.3536598133517,90.6423588622426,10.3701317721141,4.16837807743961,9.99501171196374,3.83778853101449,0.499343288249961,6.86796192387871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.61917482932621,3615883
"Cataluña",2008,"total",18.1128936841827,141.359051171617,22.9512920998166,6.32962735938287,15.2998111776595,10.0976300576989,0.879526932236924,19.3983093797486,2.13,0.7,3.06,0.64,4.19,19.0084375855453,NA,NA,NA,NA,NA,NA,5.08092332183603,7270468
"Cataluña",2008,"hombres",16.4877678851828,196.82469807133,38.6208350130131,8.5796603243017,20.7885269682148,18.090980772894,1.31958652113491,33.9020883754805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75621414913958,3596661
"Cataluña",2008,"mujeres",19.5337514777674,91.7602306909497,8.65187475652441,4.34200794613727,10.3502305452789,3.10174443034566,0.487221632071971,6.46844825185966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.48598688133572,3673807
"Cataluña",2009,"total",18.2061555306249,139.164348772609,20.0241166604151,5.51608489939055,13.606459754801,9.73720157931137,0.815621061667043,17.2920568479118,2.17,0.72,3.16,0.66,4.17,18.3701291980677,NA,NA,NA,NA,NA,NA,6.04189044038668,7288059
"Cataluña",2009,"hombres",16.476195099153,195.389506884146,34.1821145632811,7.23619602132229,19.2053009733452,17.318756243315,1.22924538986327,30.9245647963002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.48810101991258,3598921
"Cataluña",2009,"mujeres",19.8440348107396,88.7884315460853,7.13681213402783,3.94099563126283,8.60252322466589,3.13216743568757,0.446359906556022,5.12170010406511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.72672672672673,3689138
"Cataluña",2010,"total",18.5207429671309,142.064032112946,22.6923685528402,5.23481909518754,11.805304949411,8.75038354649547,0.794425282233008,16.5934721373198,1.83415010472467,0.72,3.25360854144636,0.67,4.1144079129071,17.3533212784129,NA,NA,NA,NA,NA,NA,5.25614450695884,7321095
"Cataluña",2010,"hombres",16.7022298640716,196.500192995591,38.968327486817,7.40605627310677,15.9873557097235,15.5510795589079,1.20079914918856,29.9870145226233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.72882714400214,3603942
"Cataluña",2010,"mujeres",20.2668564786858,93.3303091465501,7.85270260513305,3.27911195291929,8.07335284593572,2.79191754022524,0.43115059004529,4.62042125248912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.91165725672534,3717153
"Cataluña",2011,"total",18.998574516291,137.571739909178,18.4373174292126,4.78945613998241,11.7708699893415,8.21961220426817,0.741421861368192,14.846549853076,1.82798609744686,0.73,3.15276253885497,0.68,3.96008883327795,17.1827299923825,NA,NA,NA,NA,NA,NA,5.85438335809807,7303144
"Cataluña",2011,"hombres",16.7850940675643,190.663206401764,31.2215670985438,6.62632167903913,15.8379190121621,14.2579375908389,1.10312116806393,26.7676781265486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.68927789934355,3581269
"Cataluña",2011,"mujeres",20.8385140871276,89.8333299222505,6.71290659185788,3.13055552118655,8.16044274562443,2.91589236880926,0.417329183685342,4.16488607427177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.05074821080026,3721875
"Cataluña",2012,"total",18.2753485603097,136.734560891319,21.5669135233381,4.29101521953734,11.9199919974654,8.61839536677825,0.752846375414988,15.2230866472936,1.82569690687793,0.75,3.16509916089823,0.69,3.92725800187906,15.6668692522748,NA,NA,NA,NA,NA,NA,5.98438855160451,7289809
"Cataluña",2012,"hombres",16.4715659384778,189.446145316048,36.0704611253872,6.2775276449038,15.3807289174073,14.7798740727507,1.12340447201344,27.4361888582967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.94580373585898,3561649
"Cataluña",2012,"mujeres",19.9192663809644,89.2268635008734,8.29051019479133,2.49805889215659,8.74016379786943,3.17471080953648,0.418938981612966,4.21794287375777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.03144048764838,3728160
"Cataluña",2013,"total",18.0526932192822,135.648943568068,19.4223216699701,3.86702771435578,10.8163283092406,8.76665369449035,0.719772195821768,14.1330056596562,1.76391890971323,0.73,3.0700627032326,0.69,3.75988291061131,14.685520095957,NA,NA,NA,NA,NA,NA,5.39677713590757,7443579
"Cataluña",2013,"hombres",16.2776501959895,185.658112017133,33.3630993066542,5.06443476986217,14.7257692993499,15.1189605505031,1.06959101617309,25.6625688981918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21246458923513,3660700
"Cataluña",2013,"mujeres",19.6238662819411,90.5857202609173,6.64691104161563,2.76959064506779,7.23906908946714,3.1414719928975,0.404045178473336,3.72706292342174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.61023622047244,3782879
"Cataluña",2014,"total",17.8510198261397,129.952890049369,18.2103887550919,3.32148931851204,9.86348931826472,7.62667922276576,0.659541175651013,12.1478713113018,1.83686408314284,0.720058928108713,3.15597798683049,0.675725213549548,3.81039799172411,15.0415042819234,NA,NA,NA,NA,NA,NA,5.34742732784082,7399605
"Cataluña",2014,"hombres",16.1106569896681,176.666104615663,31.5489277488784,4.79198502879947,13.011654781337,13.1601111831751,0.985292426693504,22.884199462985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58743581999396,3630698
"Cataluña",2014,"mujeres",19.3376673452285,87.863747031777,6.01539952785344,1.97283560138029,6.98490891149568,2.72303640856121,0.365433974476425,2.45448897285126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.09288917360666,3768907
"Cataluña",2015,"total",17.8587118474859,127.646363261436,19.5182059913907,3.50282831179001,10.4554764861411,8.78654962014755,0.692637291588868,13.2386752916943,1.89727057684351,0.720846304746471,3.25578497221675,0.66953814661606,3.83022395145626,14.2173576040916,4.0006,8258548090.72,206434270000,"real",NA,NA,6.15878575598365,7396118
"Cataluña",2015,"hombres",16.3903433269914,175.018070249327,32.7751523200851,5.21600875608163,14.5628118863891,15.3176509620959,1.05175184252262,25.0746134516559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.810147299509,3624306
"Cataluña",2015,"mujeres",19.1555863632963,85.1441331285205,7.38789028511597,1.99044182393563,6.75793588717902,3.02115270080728,0.371237668878937,2.64577102441067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.55994978028876,3771812
"Cataluña",2016,"total",18.4414273268033,126.268580972283,16.9499594003819,4.26249092720346,10.1141654261466,8.17678173946944,0.681313326899089,12.8654524706047,1.93582750692764,0.733856983674087,3.3256696714514,0.72057159829268,3.85318131864427,14.4363035463338,3.9776,8531977179.82,214502547000,"real",173,138,7.24876441515651,7416534
"Cataluña",2016,"hombres",17.0914085969332,171.177718318417,29.9563075695314,6.4830434407722,14.436258567064,13.7537166356047,1.03309754424563,24.459792581129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.41113392653434,3629960
"Cataluña",2016,"mujeres",19.6756990405788,86.145433260208,5.0576351433658,2.27336705766432,6.21113205404933,3.25236580784277,0.365955322943231,2.47167192519019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14094775212637,3786574
"Cataluña",2017,"total",18.2666440175016,124.318516706778,17.8585054206378,4.75291007375228,9.96435561017066,8.84209476996738,0.705053586494405,13.6478998644543,2.00566331780979,0.750740027565401,3.4059902531447,0.7545611726149,3.88824604521393,14.3027357825622,3.8615,8616575864.15,223139777000,"real",148,98,5.88,7453959
"Cataluña",2017,"hombres",16.9428398073171,167.227362700759,30.588451066307,7.04950469336833,13.9824923770095,14.385677614389,1.04989498125699,25.0134137730171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,3644681
"Cataluña",2017,"mujeres",19.4919936143714,86.057809025326,6.27457296447548,2.72274365758621,6.35463083287282,3.97395524336979,0.397733508610322,3.51903867603191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,3809278
"Cataluña",2018,"total",18.3018641404998,123.874729749235,17.011016638254,4.23587384087591,10.0528746418197,8.08516975063289,0.674265591378297,12.6331684777256,2.06278338326542,0.755222706098316,3.45305015882966,0.724874140739458,3.88449849884448,14.0347190695518,3.7285,8616575864.15,231101287000,"real",151,91,6.75932699341624,7516151
"Cataluña",2018,"hombres",16.9921855007489,169.241505107848,29.980822612895,6.47133891827827,13.535001827411,13.0330743494514,1.00816295482269,23.6379816640093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.06783990916832,3673164
"Cataluña",2018,"mujeres",19.5226486115653,83.402640351148,5.16353116832432,2.25900851656278,6.93421676641525,3.7716695980795,0.37688756858279,2.83198420717064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.43115942028985,3842988
"Cataluña",2019,"total",20.2711919955041,119.021034851302,15.5902611798319,3.57841574626371,9.1508040321458,7.09130436968471,0.614607544723897,10.6669185747083,2.0928048433859,0.77425137300272,3.53842496658621,0.753477500524246,3.83974365965942,13.5547487673153,3.8033,9134162335.42,240165818000,"real",155,101,7.23693947017907,7610226
"Cataluña",2019,"hombres",18.3239973616895,159.669708526173,27.5303085360995,5.35729045943395,12.1875379148688,11.5115299038657,0.908814010797773,20.3635725522679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.18680089485459,3722215
"Cataluña",2019,"mujeres",21.9679204769251,82.8873364350591,4.72317518632946,2.01705397685157,6.41979622527797,3.23866509212189,0.353173246071512,2.05039166512785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2933039924552,3888011
"Cataluña",2020,"total",18.5259305302434,116.009853081908,15.759570080454,3.95800150970304,9.56047582209666,5.66161740245438,0.599113680848276,10.1562614202881,2.08895510705895,0.76990535334966,3.63006893604103,0.749248088553407,3.83136207135731,11.8352167656534,4.4189,9494241602.78,214857435000,"real",190,152,8.22497258342472,7656842
"Cataluña",2020,"hombres",16.6586598214058,151.670589560841,27.6000299624046,5.91177442519645,13.2529619793048,8.83592548179254,0.87289364611528,19.1796850880595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.12043795620438,3745825
"Cataluña",2020,"mujeres",20.2036339006602,84.6639656737757,4.99012502739358,2.23593541598215,6.26124245473425,2.86537557227274,0.355698378477899,2.13361667210682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33602584814216,3911017
"Cataluña",2021,"total",19.7967397155912,114.051675464579,16.6081961253939,3.76082260377549,9.24514638187125,5.75050231699396,0.593539196825931,9.97253383812637,2.24592756743265,0.734725390131228,3.73707726826283,0.677122509012157,3.79112051225685,12.1064998788281,4.0432,9494241602.78,234820402000,"real",156,93,9.25271396112093,7662005
"Cataluña",2021,"hombres",17.7465780640101,150.646294421373,28.6376115078185,5.61525181123163,11.8578920161954,8.87962311964273,0.856301533184122,18.6328311048788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.77458396369138,3748148
"Cataluña",2021,"mujeres",21.6221248164325,81.8190658454845,5.60579353660365,2.14871395055708,6.89298592283283,2.99922743512451,0.359956741279163,2.27396664859032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.73205257836198,3913858
"Cataluña",2022,"total",19.7359011272221,112.089882053621,17.438886720237,3.2387598148132,9.33871163717934,5.80190601247863,0.582935367938872,9.62304573568186,2.33328884650319,0.760459257648482,3.87813617561377,0.756535449894304,3.79045950745167,12.5552808000638,4.0013,10354756810.75,258787407000,"real",154,94,9.38441151668474,7829317
"Cataluña",2022,"hombres",17.8225742213093,143.421493677707,30.290040785145,4.67353072353112,12.8231069286686,8.55423248564802,0.831674174269898,17.8211460968667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.45757997218359,3850961
"Cataluña",2022,"mujeres",21.4159027577584,84.5517172669328,5.76080171899477,1.9830885307656,6.20979314824331,3.38148242528899,0.361643103088487,2.32954689182632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.30524203661901,3978356
"Cataluña",2023,"total",20.0189851509822,111.139046535644,15.554350487336,3.67361041608611,9.33126021842659,6.22136391055322,0.58877775240106,9.81560296017018,2.244333490793,0.75561832748321,3.92959106281512,0.792444266126453,3.64867297885461,11.7305102214432,4.0015,11335301941,283274025000,"real",138,97,9.53467153284672,7970295
